|Address|Category|Name|Subcategory
134|Kocatepe Mah., Lamartine Cad., No: 5, Lamartine Binası, Kat: 6, 34437 Taksim, İstanbul, Turkey|Kitchen Appliances|AYGA TEXTILE|Appliance Kitchen
135|Plevne Cad., No: 40/B, Gülveren, Mamak, Ankara, Turkey|Kitchen Appliances|MUTAS MUTFAK ISITMA SISTEMLERI SAN. PAZARLAMA INSAAT TURIZM IC VE DIS TIC. LTD. STI.|Appliance Kitchen
136|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Kitchen Appliances|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|Appliance Kitchen
137|Organize Sanayi Bölgesi, 16. Cad., No: 50, Melikgazi, Kayseri, Turkey|Kitchen Appliances|SARAY MADENI ESYA SAN. VE TIC. LTD. STI.|Appliance Kitchen
138|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Kitchen Appliances|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|Appliance Kitchen
139|Urfa Yolu 14. km, Yenişehir, Diyarbakır, Turkey|Kitchen Appliances|MESUT MADENCILIK INSAAT NAKLIYE SAN. VE TIC. LTD. STI.|Appliance Kitchen
140|Beyazıt Mah. Mühürdar Emin Paşa Sk. Kardeşler Han. No: B/2 Mercan-Fatih - İstanbul, Turkey|Kitchen Appliances|VORA TEKSTIL KAGIT VE TEMIZLIK URUNLERI DIS TICARET LTD. STI.|Appliance Kitchen
141|İsmetpaşa Mah. Hükümet Cad. No : 41 İpek Apt. Kat:2/3 46100 Dulkadiroğlu - Kahramanmaraş - Turkey|Kitchen Appliances|MARINAS IC VE DIS TICARET LTD. ST.|Appliance Kitchen
142|Mehmet Akif Ersoy Mahallesi, Veysel Karani Cad., 1/A Taşoluk No:25/1A, Taşoluk, Arnavutköy, İstanbul, Turkey|Kitchen Appliances|MAYKROMLUKS KICTHEN SINK CELIK SAN. VE TIC. LTD.|Appliance Kitchen
143|İstanbul Tosya Karayolu 8. km, Kastamonu, Turkey|Kitchen Appliances|MUHENDISLER ORMAN URUNLERI MOBILYA MIMARLIK INSAAT TAAHHUT TEKSTIL SAN. VE TIC. A.S.|Appliance Kitchen
144|Organize Sanayi Bölgesi, 30. Cad., No: 24/B, Kayseri, Turkey|Kitchen Appliances|SUNPA ORMAN URUNLERI ITHALAT IHRACAT SAN. TIC. LTD. STI.|Appliance Kitchen
145|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Kitchen Appliances|FEMAS METAL SAN. VE TIC. A.S.|Appliance Kitchen
146|İskele Cad., No: 5, Yazıbaşı, Torbalı, İzmir, Turkey|Kitchen Appliances|GOKTAS MOBILYA MUTFAK SAN VE TIC. LTD. STI.|Appliance Kitchen
147|Orta Mahalle Maltepe Yolu Caddesi, Emintaş Akel Sanayi Sitesi, No:10/150, Bayrampaşa, İstanbul, Turkey|Kitchen Appliances|PDS SAGLIK VE GIDA EKIPMANLARI SAN. VE TIC. LTD. STI.|Appliance Kitchen
148|Turkey|Kitchen Appliances|HOTEL TOWELS, BATHROBES, SLIPPERS|Appliance Kitchen
149|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Kitchen Appliances|NARYAA DANISMANIK DIS TICARET|Appliance Kitchen
150|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Kitchen Appliances|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Appliance Maker
151|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Kitchen Appliances|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|Appliance Maker
152|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Kitchen Appliances|FEMAS METAL SAN. VE TIC. A.S.|Appliance Maker
153|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Kitchen Appliances|NARYAA DANISMANIK DIS TICARET|Appliance Maker
154|Tersane Cad., Nafe Sk. Erdoğanlar iş Mrk. No: 1 Kat: 2 34420, Karaköy, İstanbul, Turkey|Kitchen Appliances|METSAN ENDUSTRIYEL YAPISTIRICILAR TIC. A.S.|Appliance Maker
155|Organize San. Bölgesi G.O.P. Mahallesi 6. Cadde No:8 Çerkezköy / Tekirdağ / TURKEY|Kitchen Appliances|TOPDAL PLASTIK-KALIP|Appliance Maker
156|Fevzi Çakmak Mh. 10571 Sk. No:49 Karatay - Konya, Turkey|Kitchen Appliances|FEMAKS ENDUSTRIYEL MUTFAK EKIPMANLARI|Appliance Maker
157|Pınar Cad. No. 88 35060 Pınrbaşı / Bornova - İzmir / Turkey|Kitchen Appliances|DIVA INDUSTRIAL KITCHEN & COOLING EQUIPMENTS TRADE CO. LTD.|Appliance Maker
158|2. Organize Sanayi Bölgesi ,1. Cadde ,No:5 ,Şanlıurfa/Turkey|Kitchen Appliances|MEKSCAM SANAYI VE TICARET A.S|Appliance Maker
159|Son Birlik Özel Organize Sanayi Fevzi Çakmak Mah. Hüdai Cad. 10593 Sok. No: 6/A Karatay - Konya, Turkey|Kitchen Appliances|DEV VINC SAN. VE TIC. LTD. STI.|Appliance Maker
160|"Büyükdere Cad. Apa Giz Plaza
No:191 Kat :2  Bb:53-54-56 
Levent, Istanbul / Turkey"|Kitchen Appliances|ESSENSO A.S.|Appliance Maker
161|Yenimahalle 5319Sk. No:17/B (İtfaiye Karşısı) 33000  Mersin, Turkey|Kitchen Appliances|KAYA SANDIK ODASI 2.EL ALIM SATIMI|Appliance Maker
162|2. Sanayi Bir Bulvarı Atatürk Cad. No.27 Kıraç / Büyükçekmece  İstanbul, Turkey|Kitchen Appliances|AKMAN DOK.SAN.TIC.A.S.|Appliance Maker
163|İmes Sanayi Sitesi A Blk 102 Sk N.8 Y.Dudullu, Turkey|Kitchen Appliances|ADESAN ETIKET VE REKLAM SAN.TIC.LTD.STI|Appliance Maker
164|Horozluhan Mah.  Engin Sok.  No.3  Selçuklu / Konya, Turkey|Kitchen Appliances|ARDEMIR CELIK DOKUM SAN.TIC.A.S.|Appliance Maker
165|İncirtepe Mahallesi Doğan Araslı Bulvarı, İnönü Caddesi No:101 Esenyurt / İstanbul / Turkey|Kitchen Appliances|BAHAR ETIKET MATBAA AMBALAJ |Appliance Maker
166|İlkadım Sanayi Sitesi 52. Sok. No:75 Kutlukent/ Samsun, Turkey|Kitchen Appliances|BAKASAN IMALAT VE PAZARLAM|Appliance Maker
167|Org. San Bölg. 4. Cad N.4 Dudullu, Turkey|Kitchen Appliances|GURSAS ELEKTRONIK CIHAZ KUTULARI SAN.TIC|Appliance Maker
168|Bornova Cad. No: 7/14 Izeltas Galerıa-1 Bornova, Turkey|Kitchen Appliances|SAVSEL MAKINA VE METAL SAN.LTD.STI.|Appliance Maker
169|Örnek Sanayi Sitesi 1411/1 Sok. No:18 Bornova/İzmir, Turkey|Kitchen Appliances|KLORCULAR KIMYA SANAYI|Appliance Maker
170|Bahriye Cd.Mevlevihane Sk.No/1 Beyoğlu/Kasımpaşa, Turkey|Kitchen Appliances|METSAN SOGUTMA ENDUSTRIYEL|Appliance Maker
171|Organize Sanayi Bölgesi 22. Cd. No:2 Kayseri, Turkey|Kitchen Appliances|KOZA IMPORT EXPORT|Appliance Maker
172|Namık kemal Cad. No:19/4 Şirinevler|Kitchen Appliances|RANDOM SOLUTION BILGISAYAR VE FUAR STANDI HIZMETLERI|Appliance Maker
173|Güngören Merkez Köyaltı İstanbul, Turkey|Kitchen Appliances|KAYA BRUSH|Appliance Maker
174|Merkez Mahalle  Çobançeşme Cad. No:17 Kağıthane , Turkey|Kitchen Appliances|MACIT MAKINA INSAAT SANAYI TIC. LTD. STI.|Appliance Maker
175|İnönü Mh. Kayışdağı Caddesi  Orkide Sk. No: 13 Dk: 1-2 K.Bakkalköy-Ataşehir, Turkey|Kitchen Appliances|MAYKO ENDUSTRIYEL A.S.|Appliance Maker
176|Beşevler Küçük Sanayi Sitesi 17.Blok No:59, Turkey|Kitchen Appliances|ZEYMAN KALIP SANAYI|Appliance Maker
177|Cihangir M.Petrol Ofisi C.Turan Selvi Sok.No:6 Kat:0-2 Avcılar, Turkey|Kitchen Appliances|VATANSEVER EV ALETLERI OTOMOTIV.SAN.TIC.A.S.|Appliance Maker
178|"Yeni  San.Sit. 735. Sk. No: 13-15 
Karaman, Turkey"|Kitchen Appliances|GUZEL MAKINA SAN.CIKOLATA VE GOFRET MAKINASI|Appliance Maker
179|Aydıntepe Mahallesi 100.Yıl Caddesi No:88/A Tuzla İstanbul, Turkey|Kitchen Appliances|DENIZ ELECTRIC AND ELECTRONIC|Appliance Maker
180|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Kitchen Appliances|FEMAS METAL SAN. VE TIC. A.S.|Appliance Makers
181|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Kitchen Appliances|NARYAA DANISMANIK DIS TICARET|Appliance Makers
182|Tersane Cad., Nafe Sk. Erdoğanlar iş Mrk. No: 1 Kat: 2 34420, Karaköy, İstanbul, Turkey|Kitchen Appliances|METSAN ENDUSTRIYEL YAPISTIRICILAR TIC. A.S.|Appliance Makers
183|Aydıntepe Mah. Dr. Sadık Ahmet Cad.Damla Sok. No: 1/4 Tuzla - Istanbulturkey|Kitchen Appliances|GULCIHAN DANISMANLIK IC VE DIS TIC. LTD. STI.|Appliance Makers
184|Ankara Yolu 8.Km - Merkez/Corum-Turkey|Kitchen Appliances|KARABEKIR CASTING TRADING CO|Appliance Makers
185|"Hamdiyılmaz Cad. No:23 Akmecid Mah. Gurgentepe / Ordu Turkey
Camlik Cad. No:12/4 Yayla / Bahcelievler / Istanbul / Turkey"|Kitchen Appliances|COSKUN PEYNIRCILIK - NATURAL CHEDDAR CHEESE|Appliance Makers
186|"Head Offıce
Tekstilkent Koza Plaza B Blok  K:6 No:708 
Esenler - İstanbul / Turkey
Factory 1
Organize Sanayi Bölgesi 23.Cad No:33 Kayseri Turkey"|Kitchen Appliances|FER IC VE DIS TICARET LTD. STI. - FER INTERNATIONAL - |Appliance Makers
187|Pelitlik Mevkii, Sanayi Bolgesi, Velimese- Corlu - Tekırdag, Turkey|Kitchen Appliances|KENT DAYANIKLI TUK. MAL. SAN. TIC. LTD. STI.|Appliance Makers
188|Gebze Organize Sanayi Bölgesi İhsan Dede Cad. No:126 41480 Gebze, Turkey|Kitchen Appliances|TEKNO KAUCUK SANAYII A.S.|Appliance Makers
189|Organıze Sanayı Bolgesı - Dokumculer Sıtesı 6.Sokak No: 64-70 Sıncan   Ankara, Turkey|Kitchen Appliances|KAYMAKCILAR DOKUM SAN.TIC.LTD.STI|Appliance Makers
190|Bahriye Cad. No: 47 Kasımpaşa İstanbul, Turkey|Kitchen Appliances|CINAR ENDUSTRIYEL MUTFAK LTD. STI.|Appliance Makers
191|Gebze Org. San. Bölg. İhsan Dede Cad.41480 Gebze Kocaeli Turkey|Kitchen Appliances|TEKNO KAUCUK SAN. A.S|Appliance Makers
192|Perpa Ticaret Merkezi A Blok Kat. 10-11 No: 1357 80270 Okmeydanı - İstanbul, Turkey|Kitchen Appliances|MARTI MUHENDISLIK HIZMETLERI|Appliance Makers
193|Krizantem Sok. No.20 Levent34330 İstanbul, Turkey|Kitchen Appliances|CONTI ELEKTRIKLI EV ALETLERI SAN. TIC. A.S.|Appliance Makers
194|Merkez Mah. Kavaklı Cad. Sönmez Sok. No.24 Halkalı, İstanbul, Turkey|Kitchen Appliances|FANSET ELEKTRIKLI EV ALETLERI SAN. TIC. LTD. STI.|Appliance Makers
195|Büyük Hendek Cad. No: 57 Şişhane - İstanbul, Turkey|Kitchen Appliances|KUMTEL DAYANIKLI TUKETIM MALLARI PLASTIK SAN. TIC. A.S.|Appliance Makers
196|Mehmet Akif Ersoy Mah. Kovanlık Caddesi No: 5 34283 Arnavutköy - İstanbul, Turkey|Kitchen Appliances|CETIN PLASTIK SAN. VE TIC. LTD. STI.|Appliance Makers
197|Organize San. Bölgesi Zeytinoğlu Bulvarı 26110 - Eskişehir, Turkey|Kitchen Appliances|ICF ISI CIHAZLARI FABRIKASI A.S.|Appliance Makers
198|Abdi İpekçi Cad. No: 195/1 Bayrampaşa 34030 İstanbul / Turkey|Kitchen Appliances|ARZUM HOUSEHOLD APPLIANCES & KITCHENWARE|Appliance Makers
199|Utku Mah Dogu Cad No 4/7, Turkey|Kitchen Appliances|ELIT FOREIGN TRADE|Appliance Makers
200|Mesrutiyet Cad. No : 43 Tepebası / Istanbul / Turkey|Kitchen Appliances|SARUHAN GROUP OF COMPANIES FAKIR HOME APPLIANCES & DETERGENTS|Appliance Makers
201|"Fevzi Çakmak Mahallesi Astim Sanayi 10753  Sokak  No: 26/H 
Karatay - KONYA TURKEY"|Kitchen Appliances|CINAR ITFAIYE|Appliance Makers
202|"Atatürk Bulvarı No:6 Kat:4 Daire:6 İnegöl
Bursa, Turkey"|Kitchen Appliances|ASSOCIATION OF INEGOL CARPENTERS AND SELLERS/MAKERS OF FURNITURE|Appliance Makers
203|Yenidogan Mah. Bahcelievler Cad. No:10 Sancaktepe, Turkey|Kitchen Appliances|HOMEORBIS PASSIVE FIRE PRODUCTS TECHNOLOGIES |Appliance Makers
204|Uzunçayır Yolu Cad. No:26 K:1-3 Hasanpaşa/ Kadıköy İstanbul, Turkey|Kitchen Appliances|CHEESE HOUSE|Appliance Makers
205|Giz 2000 Plaza Ayazaga Cad. No:7 34398 Maslak - Istanbul Turkey|Kitchen Appliances|TARMAN DIS TICARET A.S.|Appliance Makers
206|Yeni Mah. Cumhuriyet Bulvarı 73/4 Mersin Turkey|Kitchen Appliances|DURUM GIDA SAN. VE TIC. A.S PASTA SPAGHETTI|Appliance Makers
207|İbrahimağa Caddesi 2. Emintaş Sanayi Sitesi No: 20 D: 2 Bayrampaşa - İstanbul, Turkey|Kitchen Appliances|KING PAZARLAMA VE DIS TICARET A.S.|Appliance Makers
208|"Cevizlibağ Yılanlıayazma Yolu No:18/73
Topkapı-İstanbul, Turkey"|Kitchen Appliances|DEVOTRANS KALITE KONTROL CIHAZLARI|Appliance Makers
209|Göksun-Gölpinar Köyü No: 1-60 Kahramanmaraş, Turkey|Kitchen Appliances|BOLAT ULUSLARARASI DIS TIC. SAN. LTD. STI.|Appliance Makers
210|"Masko Mobilyacılar Sitesi, 7/A Blok No: 40-42-44, 
Başakşehir, İstanbul, Turkey"|Kitchen Appliances|ZIVELLA MOBILYA INS. SAN. TIC. LTD. STI.|Appliance Manufacturing
211|"Masko Mobilyacılar Sitesi, 7/A Blok No: 40-42-44, 
Başakşehir, İstanbul, Turkey"|Kitchen Appliances|ZIVELLA OFFICE FURNITURE|Appliance Manufacturing
212|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Kitchen Appliances|GRANULATED CALCITE |Appliance Manufacturing
213|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Kitchen Appliances|CALCITE MFG – NIGTAS|Appliance Manufacturing
214|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Kitchen Appliances|POWER TRANSFORMERS MEKSAN|Appliance Manufacturing
215|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Kitchen Appliances|FSM GRUP MAKINA IC VE DIS TICARET LTD. STI.|Appliance Manufacturing
216|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Kitchen Appliances|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|Appliance Manufacturing
217|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Kitchen Appliances|FEMAS METAL SAN. VE TIC. A.S.|Appliance Manufacturing
218|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Kitchen Appliances|NARYAA DANISMANIK DIS TICARET|Appliance Manufacturing
219|"Örnek Sanayi Sitesi, 2 Nolu Cadde, No: 22,
Şehitkamil, Gaziantep, Turkey"|Kitchen Appliances|POLYMETAL KALIP PLASTIK SAN. VE TIC. LTD. STI.|Appliance Manufacturing
220|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Kitchen Appliances|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Appliance Manufacturing
221|Organize San. Böl., 10. Cad. No: 27, Kayseri, Turkey|Kitchen Appliances|ONER CELIK KAPI SAN. VE TIC. LTD. STI.|Appliance Manufacturing
222|İmrahor Cad., Zorbayır Sok., No: 11, Sütlüce, İstanbul, Turkey|Kitchen Appliances|BUROSEREN MOBILYA DEKORASYON INSAAT SAN. VE TIC. LTD. STI.|Appliance Manufacturing
223|İkitelli Org. San. Böl., Giy. San. Koop., 3 Ada B Blok, Kat: 1 No: 114, 34670 İkitelli, İstanbul, Türkiye|Kitchen Appliances|LEVIN TEKSTIL VE OTOMASYON SAN. VE TIC. LTD. STI.|Appliance Manufacturing
224|İkitelli O.S.B., Bağcılar Güngören San. Sit., 11. Blok, No: 52-60, İkitelli, Başakşehir, İstanbul, Turkey|Kitchen Appliances|BASAK SAC METAL MAKINA SAN. VE DIS TIC. LTD. STI.|Appliance Manufacturing
225|Mahmutbey Mah., Hacıbostan Cad., No: 18, Zema İş Merkezi, Mahmutbey, Bağcılar, İstanbul, Turkey|Kitchen Appliances|SES KIMYA TEMIZLIK URUNLERI GIDA SAN. VE TIC. A.S.|Appliance Manufacturing
226|Sanayi Mah., Isıso Sanayi Sitesi, M/Blok No: 8, Esenyurt, İstanbul, Turkey|Kitchen Appliances|ANKA KIMYA KOZMETIK REKLAM URETIM PAZ. OTO KUAFOR HIZ. ITHALAT IHRACAT SAN. TIC.|Appliance Manufacturing
227|İkitelli O.S.B., Eskoop San. Sit., C-8 Blok No:571, Başakşehir, İstanbul, Turkey|Kitchen Appliances|CONMACH MAKINE SAN. VE TIC. LTD. STI.|Appliance Manufacturing
228|Istanbul, Turkey|Kitchen Appliances|RANAT|Appliance Manufacturing
229|Tarakçılar Caddesi Hamam Sokak No:3 Mahmutpaşa-Eminönü, İstanbul, Turkey|Kitchen Appliances|ANAYILDIZ TEKSTIL SAN VE TIC LTD STI|Appliance Manufacturing
230|Sehit Fethi Bey Cad. Kizilkanat İshani. 45/702 Cankaya İzmir, Turkey|Kitchen Appliances|IDEAL TEDARIK LTD. STI.|Appliance Manufacturing
231|Turan Gunes Bulv. No:63 Cankaya/Ankara, Turkey|Kitchen Appliances|OZEN TASARIM LTD. CO.|Appliance Manufacturing
232|"9 Eylul Mah. Hava Egıtım Yolu No 14/B-14/C
Gaziemir-Izmir
Turkey"|Kitchen Appliances|OTTO HERMES INTERNATIONAL|Appliance Manufacturing
233|İzmir Aydin Asfaltı Üzeri No:36 Torbalı, İzmir, Turkey|Kitchen Appliances|YILDEMIR EXPORT|Appliance Manufacturing
234|Osb Birlik Sanayi Sitesi 1. İş Merkezi Binası N:5 D:114 Beylikdüzü - İstanbul, Turkey|Kitchen Appliances|DETAY TEKNIK MUHENDISLIK VE DIS TICARET|Appliance Manufacturing
235|İstanbul, Turkey|Kitchen Appliances|NIHAKOZKAN IMPORT EXPORT CO|Appliance Manufacturing
236|1371 Sok, No 1/A Çankaya İzmir Turkey|Kitchen Appliances|BASKIMARKET|Appliance Manufacturing
237|Konya/ Turkey|Kitchen Appliances|YEKEBAS AMBALAJ MAKINE|Appliance Manufacturing
238|Ankara Karayolu Uzeri, 13. Km Afyonkarahisar , Turkey|Kitchen Appliances|DERVISOGLU MERMER|Appliance Manufacturing
239|4 Organize Sanayi Bol 83414 Cd  102 Sk No:13 27600 Gaziantep, Turkey|Kitchen Appliances|OZKAPLAN CARPET|Appliance Manufacturing
240|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Kitchen Appliances|FEMAS METAL SAN. VE TIC. A.S.|Appliance Range
241|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Kitchen Appliances|NARYAA DANISMANIK DIS TICARET|Appliance Range
242|Hadımköy Mah. Haracci - Hadimkoy Yolu No:241 /C Arnavutkoy Istanbul , Turkey|Kitchen Appliances|MOTORFAN ELEKTRIK|Appliance Range
243|"Erzene Mah. 1. Sk. No:2  Daire: 707
Bornova - Izmir - Turkey"|Kitchen Appliances|UGO DERI TEKSTIL GIDA INSAAT SAN. VE TIC. LTD. STI|Appliance Range
244|Beytepe Köyü Yolu No:5 Bilkent - Ankara, Turkey|Kitchen Appliances|TEPE HOME MOBILYA VE DEKORASYON URUNLERI SAN. TIC. A.S.|Appliance Range
245|2. Organize Sanayi Bölgesi ,1. Cadde ,No:5 ,Şanlıurfa/Turkey|Kitchen Appliances|MEKSCAM SANAYI VE TICARET A.S|Appliance Range
246|Mahmutbey Mahallesi Devekaldırımı Cad. Güzel Sok. No:5,  Ateştuğla, Bağcılar 34218 İstanbul-Turkey|Kitchen Appliances|KEPSAN KEPENK PROFIL VE INSAAT SAN.TIC.LTD.STI.|Appliance Range
247|Son Birlik Özel Organize Sanayi Fevzi Çakmak Mah. Hüdai Cad. 10593 Sok. No: 6/A Karatay - Konya, Turkey|Kitchen Appliances|DEV VINC SAN. VE TIC. LTD. STI.|Appliance Range
248|Yenimahalle 5319Sk. No:17/B (İtfaiye Karşısı) 33000  Mersin, Turkey|Kitchen Appliances|KAYA SANDIK ODASI 2.EL ALIM SATIMI|Appliance Range
249|İbrahimağa Caddesi 2.Emintaş Sanayi Sitesi No:20/167 Bayrampaşa İstanbul, Turkey|Kitchen Appliances|ADIL ORME SANAYI VE TICARET LIMITED SIRKETI|Appliance Range
250|"Bakır Ve Pirinç Sanayicileri Sitesi, Kurdoğlu Caddesi No: 10 Beylikdüzü - İstanbul 

, Turkey"|Kitchen Appliances|ALTEK DOKUM|Appliance Range
251|İvedik Org.San.Sit.529 Sk.1/2, Turkey|Kitchen Appliances|FIRAT MAKINE IC VE DIS TIC.LTD STI.|Appliance Range
252|Org. San Bölg. 4. Cad N.4 Dudullu, Turkey|Kitchen Appliances|GURSAS ELEKTRONIK CIHAZ KUTULARI SAN.TIC|Appliance Range
253|Çakmaklı Köyü Akçaburgaz Menkii Titiz Yemek Fabrikası Yanı No: 14   Pk : 34500  Hadımköy /Kıraç / İstanbul, Turkey|Kitchen Appliances|MODELUKS END.MUTFAK CIH.SAN TIC AS|Appliance Range
254|Sabuncu Han Cad. No: 48 - 50 Eminönü / İstanbul, Turkey|Kitchen Appliances|NECO AKSESUAR VE BUJITERI|Appliance Range
255|İtob Org. San. Bölgesi Tekeli Bedeli - İzmir, Turkey|Kitchen Appliances|BILGE SU BASINC KONTROL VANALARI SAN. TIC. LTD. STI.|Appliance Range
256|Örnek Sanayi Sitesi 1411/1 Sok. No:18 Bornova/İzmir, Turkey|Kitchen Appliances|KLORCULAR KIMYA SANAYI|Appliance Range
257|Kırımlıhanlığı Cad. No: 17 Aso 1. Organize Sanayi Bölgesi Sincan Ankara, Turkey|Kitchen Appliances|TERMIKEL|Appliance Range
258|Petrol İş Mah. Atalar Cad. No: 126/4-B, Istanbul, Turkey|Kitchen Appliances|GULSAN ISI CIHAZLARI & GAZ ALETLERI SAN. TIC. LTD. STI.|Appliance Range
259|Yeşilbahçe Mh. 1460 Sk. Turunç Plaza No:6 D:23 Muratpaşa Antalya, Turkey|Kitchen Appliances|AGROTALYA TARIM GIDA SAN. VE TIC.LTD.STI|Appliance Range
260|Cihangir M.Petrol Ofisi C.Turan Selvi Sok.No:6 Kat:0-2 Avcılar, Turkey|Kitchen Appliances|VATANSEVER EV ALETLERI OTOMOTIV.SAN.TIC.A.S.|Appliance Range
261|Eyüp Bulvarı Samancılar Sk.No:26 Muratpaşa Antalya, Turkey|Kitchen Appliances|BOYKAR MAKINA IMALAT SANAYI VE DENIZCILIK ANONIM SIRKETI|Appliance Range
262|Şafak Mh. Akdeniz San. Sit. Abdi Yavuz Bulv. 5009 No:40 Kepez Antalya, Turkey|Kitchen Appliances|DEFENDER YANGIN SONDURME ELEK.GUV.SIS.MUH.SAN. VE TIC.A.S.|Appliance Range
263|Aydıntepe Mahallesi 100.Yıl Caddesi No:88/A Tuzla İstanbul, Turkey|Kitchen Appliances|DENIZ ELECTRIC AND ELECTRONIC|Appliance Range
264|Istoc 9.Ada No: 119-121, Turkey|Kitchen Appliances|STILLO PLASTIC COMPANY|Appliance Range
265|Dural Plaza Bayar Caddesi Şehit İlknur Keleş Sokak No: 3 Kat: 7 Kozyatağı - Kadıköy / İstanbul, Turkey|Kitchen Appliances|CEM BIALETTI EV VE MUTFAK ESYALARI SAN. VE TIC. A.S.|Appliance Range
266|İstanbul - Esenyurt, Turkey|Kitchen Appliances|CAMINO ELECTRICAL HOME APPLIANCE FACTORY|Appliance Range
267|Oğuzlar Mahallesi, Balgat, Turkey|Kitchen Appliances|BEYAZ YAPI|Appliance Range
268|Kısıklı Mahallesi Yusuf Kemal Sok No: 22/A Üsküdar - İstanbul, Turkey|Kitchen Appliances|TURKUAZ TEKNIK BEYAZ ESYA YEDEK PARCA SAN. VE TIC. LTD. STI.|Appliance Range
269|Organize Sanayi Bölgesi, Teknoloji Bulvarı No: 7 Eskişehir / Turkey|Kitchen Appliances|GULER EMAYE SANAYII VE TICARET LIMITED SIRKETI|Appliance Range
270|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Kitchen Appliances|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Appliance Supplies
271|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Kitchen Appliances|F&M SAN GIDA DIS TIC. LTD. STI.|Appliance Supplies
272|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Kitchen Appliances|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|Appliance Supplies
273|M. Nesih Özmen Mah., Ceviz Sk., No: 3/B K: 2, Merter, Güngören, İstanbul, Turkey|Kitchen Appliances|INCPHARMA ILAC SAN. VE TIC. LTD. STI.|Appliance Supplies
274|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Kitchen Appliances|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|Appliance Supplies
275|M. Kemal Paşa Mah., Hilal Sk., No: 66/B, Avcılar, İstanbul, Türkiye|Kitchen Appliances|ASPAC AMBALAJ INS. VE DIS TIC. LTD. STI.|Appliance Supplies
276|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Kitchen Appliances|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Appliance Supplies
277|Nene Hatun Cad., 119/1, Gaziosmanpaşa, Ankara, Turkey|Kitchen Appliances|ELBI ECZA DEPOSU TIC. VE SAN. LTD. STI.|Appliance Supplies
